Volume,Open,Close,High,Low,timestamp
270.3076181999999,3195.29,3191.57,3195.29,3189.0,2025-01-23 04:42:00
97.05485734000003,3191.61,3195.06,3195.35,3189.99,2025-01-23 04:43:00
68.32906621000005,3195.05,3197.15,3197.38,3192.47,2025-01-23 04:44:00
44.919525479999955,3197.14,3197.74,3200.89,3195.32,2025-01-23 04:45:00
19.163522020000002,3197.97,3200.02,3200.68,3197.37,2025-01-23 04:46:00
35.49771513000001,3200.01,3197.59,3200.41,3196.75,2025-01-23 04:47:00
22.44083482000001,3196.74,3194.28,3197.59,3192.45,2025-01-23 04:48:00
51.93111070000002,3193.85,3197.52,3198.23,3193.0,2025-01-23 04:49:00
30.992609200000075,3197.51,3195.36,3197.76,3193.2,2025-01-23 04:50:00
80.35047112000005,3195.16,3197.17,3197.69,3193.77,2025-01-23 04:51:00
15.046394639999992,3197.29,3195.9,3197.65,3195.01,2025-01-23 04:52:00
28.891831409999995,3195.78,3191.17,3196.06,3190.85,2025-01-23 04:53:00
128.54856680999993,3191.2,3191.51,3194.47,3189.15,2025-01-23 04:54:00
60.749998399999974,3194.47,3196.92,3197.42,3191.69,2025-01-23 04:55:00
40.89215807,3196.6,3197.11,3198.0,3194.45,2025-01-23 04:56:00
17.663252919999987,3197.11,3196.58,3198.0,3195.55,2025-01-23 04:57:00
114.56694794000003,3196.4,3193.71,3196.61,3191.93,2025-01-23 04:58:00
19.82391310000002,3193.71,3195.01,3196.19,3192.48,2025-01-23 04:59:00
49.39843414000002,3193.26,3197.41,3197.93,3193.25,2025-01-23 05:00:00
41.64458138000003,3197.41,3198.68,3199.19,3194.66,2025-01-23 05:01:00
35.17644662000003,3198.68,3198.05,3199.99,3196.65,2025-01-23 05:02:00
43.67239933000003,3198.04,3200.83,3201.0,3196.77,2025-01-23 05:03:00
77.03023050000002,3201.01,3198.4,3202.3,3197.6,2025-01-23 05:04:00
30.884926499999995,3198.72,3200.62,3201.52,3198.53,2025-01-23 05:05:00
66.84717442000003,3200.62,3201.8,3202.54,3198.56,2025-01-23 05:06:00
54.77677693000004,3201.8,3202.78,3202.83,3200.0,2025-01-23 05:07:00
37.58235447000004,3202.37,3206.75,3207.57,3200.16,2025-01-23 05:08:00
30.226776339999997,3206.75,3205.98,3207.18,3204.3,2025-01-23 05:09:00
45.820073250000014,3206.01,3206.17,3207.03,3204.83,2025-01-23 05:10:00
27.903469920000017,3206.31,3205.88,3207.14,3204.99,2025-01-23 05:11:00
29.10034641,3205.46,3205.14,3206.0,3203.9,2025-01-23 05:12:00
20.576377839999992,3205.26,3206.57,3206.57,3204.61,2025-01-23 05:13:00
37.33124425999999,3206.57,3206.65,3207.41,3205.26,2025-01-23 05:14:00
37.604836920000025,3206.65,3208.34,3209.28,3206.49,2025-01-23 05:15:00
29.34735621000001,3208.62,3208.91,3210.32,3207.47,2025-01-23 05:16:00
207.37400238000023,3208.91,3207.55,3211.01,3205.7,2025-01-23 05:17:00
24.042323610000036,3207.55,3204.55,3207.55,3204.37,2025-01-23 05:18:00
11.879332489999992,3204.55,3204.8,3204.82,3201.5,2025-01-23 05:19:00
15.892980690000002,3204.44,3206.1,3206.17,3202.77,2025-01-23 05:20:00
21.411026550000013,3205.83,3208.67,3209.03,3203.35,2025-01-23 05:21:00
59.24537822999998,3208.67,3206.83,3208.67,3205.91,2025-01-23 05:22:00
26.71041101000001,3207.2,3204.86,3207.22,3204.4,2025-01-23 05:23:00
38.20218945000002,3204.85,3203.35,3204.85,3202.64,2025-01-23 05:24:00
31.922430360000035,3203.25,3203.92,3204.48,3201.4,2025-01-23 05:25:00
19.322146959999987,3203.57,3203.89,3204.34,3202.58,2025-01-23 05:26:00
50.504790099999994,3203.87,3203.72,3204.8,3202.53,2025-01-23 05:27:00
23.97820834000003,3204.01,3204.89,3204.89,3202.57,2025-01-23 05:28:00
41.52490210999999,3204.89,3205.64,3205.95,3202.58,2025-01-23 05:29:00
54.22639252999997,3205.64,3208.4,3208.4,3203.98,2025-01-23 05:30:00
46.16247228999997,3208.49,3206.66,3209.85,3205.39,2025-01-23 05:31:00
152.25047606999988,3206.65,3204.04,3207.08,3202.74,2025-01-23 05:32:00
11.557385199999993,3204.04,3206.34,3206.61,3202.75,2025-01-23 05:33:00
134.88858807000005,3206.34,3208.59,3208.75,3203.99,2025-01-23 05:34:00
18.65779646000001,3208.59,3209.73,3211.67,3207.08,2025-01-23 05:35:00
44.293680289999976,3209.74,3212.88,3212.88,3209.13,2025-01-23 05:36:00
87.91244200000004,3211.9,3215.0,3215.72,3211.08,2025-01-23 05:37:00
41.40377351,3215.61,3213.8,3215.68,3212.89,2025-01-23 05:38:00
56.58023717999999,3213.79,3213.42,3214.28,3210.95,2025-01-23 05:39:00
28.388888150000014,3213.41,3214.2,3215.4,3212.15,2025-01-23 05:40:00
16.923030330000003,3213.85,3215.19,3215.83,3212.79,2025-01-23 05:41:00
22.602266060000005,3215.38,3215.75,3216.64,3214.25,2025-01-23 05:42:00
25.844480940000018,3215.94,3215.91,3216.64,3214.56,2025-01-23 05:43:00
166.89270528999972,3215.83,3217.33,3218.93,3214.8,2025-01-23 05:44:00
28.986476780000032,3217.47,3215.64,3218.0,3215.13,2025-01-23 05:45:00
130.3381018800001,3215.64,3215.24,3216.89,3213.44,2025-01-23 05:46:00
21.638495660000018,3213.07,3214.97,3215.04,3212.47,2025-01-23 05:47:00
50.29742216,3214.95,3216.93,3217.42,3212.95,2025-01-23 05:48:00
21.81727117000001,3216.93,3217.7,3218.03,3214.35,2025-01-23 05:49:00
12.340377449999993,3217.67,3216.79,3217.97,3216.42,2025-01-23 05:50:00
25.018119940000002,3216.78,3215.68,3216.78,3215.24,2025-01-23 05:51:00
39.07247478999999,3215.8,3216.23,3216.64,3214.54,2025-01-23 05:52:00
11.127049989999996,3216.05,3216.37,3216.79,3215.32,2025-01-23 05:53:00
16.73196961,3216.26,3214.49,3216.51,3214.0,2025-01-23 05:54:00
13.384578320000008,3214.48,3214.61,3215.35,3213.95,2025-01-23 05:55:00
13.0151332,3214.87,3214.16,3215.48,3213.4,2025-01-23 05:56:00
50.203470319999994,3214.15,3212.25,3214.47,3211.55,2025-01-23 05:57:00
18.92503901,3212.26,3212.72,3214.05,3211.1,2025-01-23 05:58:00
16.398984690000002,3212.69,3213.01,3213.65,3211.3,2025-01-23 05:59:00
33.32667811000001,3212.87,3213.99,3214.08,3212.15,2025-01-23 06:00:00
17.58389911,3212.44,3215.04,3215.37,3212.44,2025-01-23 06:01:00
20.12553339999999,3214.74,3212.45,3215.52,3211.38,2025-01-23 06:02:00
34.864386259999996,3211.7,3211.99,3212.44,3210.0,2025-01-23 06:03:00
83.5533005300001,3212.0,3212.96,3213.04,3209.5,2025-01-23 06:04:00
19.339590159999997,3213.1,3211.84,3213.1,3210.3,2025-01-23 06:05:00
20.482966150000006,3211.65,3210.02,3211.65,3209.44,2025-01-23 06:06:00
38.99119730000001,3209.87,3213.13,3213.67,3207.95,2025-01-23 06:07:00
16.885744239999994,3213.12,3211.21,3213.67,3210.53,2025-01-23 06:08:00
18.092708309999995,3211.21,3213.74,3213.96,3210.54,2025-01-23 06:09:00
72.03650548000006,3213.76,3217.08,3218.58,3210.96,2025-01-23 06:10:00
211.80043247999996,3217.07,3217.9,3220.21,3216.51,2025-01-23 06:11:00
173.63000264999994,3217.93,3218.77,3219.55,3216.77,2025-01-23 06:12:00
49.70664142999997,3218.49,3217.15,3219.39,3217.08,2025-01-23 06:13:00
32.36137574,3217.35,3218.27,3218.85,3217.15,2025-01-23 06:14:00
15.831502530000007,3218.58,3215.71,3218.61,3214.92,2025-01-23 06:15:00
18.08930824,3215.57,3215.14,3216.55,3215.09,2025-01-23 06:16:00
18.7212371,3215.13,3215.72,3215.73,3214.36,2025-01-23 06:17:00
26.793090240000016,3215.47,3212.61,3215.71,3212.5,2025-01-23 06:18:00
95.0062910400001,3212.65,3213.32,3213.32,3210.78,2025-01-23 06:19:00
7.3537076500000005,3213.33,3214.16,3214.16,3211.78,2025-01-23 06:20:00
4.54221804,3214.15,3214.04,3214.4,3212.36,2025-01-23 06:21:00
40.05479971000001,3214.04,3216.32,3216.73,3212.35,2025-01-23 06:22:00
17.623742250000003,3216.08,3215.13,3216.16,3213.76,2025-01-23 06:23:00
44.05348258000002,3215.12,3218.85,3218.85,3213.97,2025-01-23 06:24:00
96.14833866,3216.78,3218.64,3220.2,3216.78,2025-01-23 06:25:00
22.87688498,3218.54,3221.04,3222.11,3217.79,2025-01-23 06:26:00
65.79035052999997,3221.24,3220.6,3222.07,3219.4,2025-01-23 06:27:00
23.96968024,3220.6,3221.7,3221.7,3219.4,2025-01-23 06:28:00
36.380090360000004,3221.5,3222.16,3223.46,3219.41,2025-01-23 06:29:00
32.466568800000005,3222.53,3222.36,3223.32,3220.98,2025-01-23 06:30:00
34.81742254000001,3222.61,3220.26,3222.61,3219.47,2025-01-23 06:31:00
95.03893852000009,3220.71,3219.9,3221.0,3216.6,2025-01-23 06:32:00
55.33317900999998,3219.58,3219.2,3219.83,3216.9,2025-01-23 06:33:00
17.769813480000007,3218.91,3218.58,3219.81,3217.91,2025-01-23 06:34:00
7.062832040000003,3218.59,3217.55,3218.72,3217.54,2025-01-23 06:35:00
25.233841580000007,3217.55,3216.82,3217.62,3216.21,2025-01-23 06:36:00
6.164504380000001,3216.8,3217.9,3217.9,3216.59,2025-01-23 06:37:00
4.648860100000001,3216.63,3217.92,3218.68,3216.62,2025-01-23 06:38:00
17.98095429,3216.63,3216.62,3217.91,3215.0,2025-01-23 06:39:00
44.94636022999999,3215.23,3211.78,3216.62,3211.38,2025-01-23 06:40:00
28.20162494999999,3211.9,3213.29,3213.62,3211.74,2025-01-23 06:41:00
11.985017529999995,3213.04,3211.86,3213.04,3211.45,2025-01-23 06:42:00
5.979081789999998,3211.87,3211.41,3212.46,3210.43,2025-01-23 06:43:00
11.625556439999997,3211.4,3211.84,3212.52,3211.04,2025-01-23 06:44:00
22.675897989999996,3211.84,3212.05,3212.88,3211.24,2025-01-23 06:45:00
17.469416829999993,3212.3,3213.8,3214.53,3211.78,2025-01-23 06:46:00
18.701252439999998,3213.8,3212.57,3215.36,3211.79,2025-01-23 06:47:00
42.27471225999999,3212.58,3208.77,3213.77,3208.5,2025-01-23 06:48:00
39.44713451,3208.49,3208.63,3210.4,3208.15,2025-01-23 06:49:00
33.29938021000001,3208.88,3210.1,3210.52,3208.71,2025-01-23 06:50:00
21.242427880000015,3210.09,3209.92,3211.75,3209.57,2025-01-23 06:51:00
10.59849978,3210.34,3208.99,3210.41,3208.11,2025-01-23 06:52:00
68.00073240000008,3208.81,3206.86,3210.0,3206.6,2025-01-23 06:53:00
25.082036949999996,3206.83,3203.67,3206.83,3202.83,2025-01-23 06:54:00
53.67760723000002,3203.53,3204.6,3205.24,3203.33,2025-01-23 06:55:00
25.21741989000001,3204.6,3207.0,3207.22,3203.74,2025-01-23 06:56:00
17.136152160000012,3207.07,3205.02,3207.35,3204.98,2025-01-23 06:57:00
36.73530782,3205.02,3205.81,3205.88,3204.56,2025-01-23 06:58:00
19.686642919999997,3205.98,3206.56,3206.72,3204.98,2025-01-23 06:59:00
38.55335708999996,3206.55,3206.15,3208.62,3204.98,2025-01-23 07:00:00
19.597306279999998,3206.15,3206.83,3208.14,3206.15,2025-01-23 07:01:00
15.54817620999999,3206.82,3204.62,3207.84,3204.55,2025-01-23 07:02:00
13.241847889999997,3204.61,3202.97,3206.58,3202.96,2025-01-23 07:03:00
22.99854108000003,3202.96,3203.62,3204.14,3200.63,2025-01-23 07:04:00
20.855895470000004,3203.58,3201.74,3204.15,3201.1,2025-01-23 07:05:00
11.93080431,3201.73,3200.37,3201.74,3200.37,2025-01-23 07:06:00
69.09849456999994,3200.36,3198.07,3201.04,3196.1,2025-01-23 07:07:00
34.11832484000002,3198.06,3200.88,3201.12,3196.98,2025-01-23 07:08:00
31.152750630000003,3200.91,3202.36,3202.75,3198.76,2025-01-23 07:09:00
34.05290468000001,3202.36,3206.66,3208.16,3199.99,2025-01-23 07:10:00
26.91065008999999,3206.66,3211.12,3211.12,3205.92,2025-01-23 07:11:00
19.824768969999994,3211.45,3211.39,3212.77,3209.15,2025-01-23 07:12:00
12.629677289999995,3211.4,3209.98,3211.42,3209.71,2025-01-23 07:13:00
34.752238180000006,3209.77,3209.44,3210.82,3208.78,2025-01-23 07:14:00
23.73837410999999,3209.41,3211.02,3211.04,3208.1,2025-01-23 07:15:00
17.90453376,3211.01,3211.51,3212.41,3209.81,2025-01-23 07:16:00
7.561480060000002,3211.5,3212.23,3212.71,3209.82,2025-01-23 07:17:00
6.820137470000001,3209.83,3212.93,3213.28,3209.83,2025-01-23 07:18:00
15.128679900000003,3212.92,3212.09,3213.3,3210.98,2025-01-23 07:19:00
25.143578270000006,3212.08,3215.91,3215.91,3210.98,2025-01-23 07:20:00
28.02688905999998,3215.91,3212.22,3216.47,3211.91,2025-01-23 07:21:00
21.319996380000006,3212.55,3212.47,3213.7,3211.76,2025-01-23 07:22:00
31.13645322999999,3212.63,3213.04,3213.46,3212.1,2025-01-23 07:23:00
11.474925820000003,3213.34,3213.28,3213.73,3211.49,2025-01-23 07:24:00
12.053742049999997,3213.06,3210.76,3214.39,3210.75,2025-01-23 07:25:00
65.86184780999999,3210.75,3210.28,3212.15,3210.13,2025-01-23 07:26:00
42.08165255000001,3210.27,3210.68,3213.23,3209.12,2025-01-23 07:27:00
11.7431673,3210.68,3209.92,3211.53,3209.92,2025-01-23 07:28:00
17.24713406,3210.2,3213.2,3213.43,3209.83,2025-01-23 07:29:00
11.655023950000004,3213.2,3212.14,3214.4,3210.39,2025-01-23 07:30:00
20.506051800000012,3212.14,3212.47,3213.12,3211.13,2025-01-23 07:31:00
27.59404808000002,3212.53,3206.19,3212.83,3205.6,2025-01-23 07:32:00
33.797534320000025,3206.19,3213.17,3213.45,3206.19,2025-01-23 07:33:00
22.492689910000006,3213.2,3215.33,3217.74,3212.01,2025-01-23 07:34:00
46.034841309999976,3217.67,3217.35,3219.56,3215.44,2025-01-23 07:35:00
22.654813510000007,3217.63,3220.47,3221.02,3217.08,2025-01-23 07:36:00
14.440308150000002,3220.4,3220.61,3222.15,3218.65,2025-01-23 07:37:00
30.639303180000006,3220.62,3222.56,3223.12,3219.58,2025-01-23 07:38:00
240.32951082000025,3222.48,3224.5,3226.22,3220.68,2025-01-23 07:39:00
20.678057070000015,3224.17,3223.01,3224.17,3222.1,2025-01-23 07:40:00
12.093247229999998,3223.1,3221.17,3223.54,3220.04,2025-01-23 07:41:00
15.236444899999997,3221.07,3220.04,3221.07,3219.54,2025-01-23 07:42:00
19.950781290000005,3220.31,3220.38,3220.59,3218.9,2025-01-23 07:43:00
12.960046079999998,3220.39,3221.67,3221.67,3220.36,2025-01-23 07:44:00
37.956977539999976,3221.67,3220.33,3223.34,3220.3,2025-01-23 07:45:00
50.415418890000005,3220.33,3224.51,3226.14,3220.33,2025-01-23 07:46:00
6.976104380000001,3224.51,3226.29,3226.29,3224.19,2025-01-23 07:47:00
40.930697050000006,3226.29,3228.8,3230.26,3224.2,2025-01-23 07:48:00
41.42665884000001,3228.8,3228.49,3230.19,3227.95,2025-01-23 07:49:00
45.59822497000001,3228.49,3230.35,3230.35,3227.06,2025-01-23 07:50:00
51.075887239999986,3230.21,3229.77,3231.85,3228.66,2025-01-23 07:51:00
48.652164150000026,3229.76,3229.52,3230.75,3229.5,2025-01-23 07:52:00
18.473235989999996,3229.52,3226.85,3229.81,3226.85,2025-01-23 07:53:00
12.72080345,3227.2,3227.72,3228.71,3227.19,2025-01-23 07:54:00
15.152438349999997,3227.73,3227.88,3228.2,3226.89,2025-01-23 07:55:00
30.32773286,3227.85,3229.29,3229.81,3227.14,2025-01-23 07:56:00
55.332480359999934,3229.43,3231.08,3231.08,3227.14,2025-01-23 07:57:00
14.035279109999998,3231.08,3230.53,3231.9,3228.55,2025-01-23 07:58:00
10.158204470000001,3230.75,3231.98,3231.98,3229.98,2025-01-23 07:59:00
40.20044785999997,3229.99,3229.89,3231.96,3228.65,2025-01-23 08:00:00
9.980766730000003,3229.9,3231.58,3231.71,3229.12,2025-01-23 08:01:00
8.503452290000002,3231.59,3229.14,3231.59,3228.83,2025-01-23 08:02:00
15.454747959999988,3229.13,3227.77,3229.14,3226.6,2025-01-23 08:03:00
23.325137360000006,3228.02,3229.8,3231.29,3227.96,2025-01-23 08:04:00
18.336193929999993,3229.83,3228.26,3229.83,3227.73,2025-01-23 08:05:00
37.450843409999976,3228.26,3227.84,3228.7,3226.21,2025-01-23 08:06:00
23.075838360000006,3227.84,3225.43,3227.84,3225.12,2025-01-23 08:07:00
18.233795649999994,3225.43,3227.28,3227.34,3225.43,2025-01-23 08:08:00
16.811436479999998,3227.28,3226.62,3227.5,3225.8,2025-01-23 08:09:00
25.04014327000002,3226.73,3224.97,3226.73,3223.78,2025-01-23 08:10:00
107.65240305000003,3225.23,3224.02,3225.57,3223.17,2025-01-23 08:11:00
11.131031759999999,3223.6,3226.52,3226.87,3223.3,2025-01-23 08:12:00
111.86934165000001,3226.52,3225.77,3227.86,3224.16,2025-01-23 08:13:00
109.79843428999997,3225.79,3225.59,3226.95,3223.84,2025-01-23 08:14:00
120.67198080999995,3225.74,3226.85,3227.13,3223.23,2025-01-23 08:15:00
229.52616688999998,3227.15,3227.48,3228.58,3225.74,2025-01-23 08:16:00
71.41407453,3227.47,3229.75,3229.75,3225.78,2025-01-23 08:17:00
56.39248934000001,3229.53,3227.41,3229.89,3226.99,2025-01-23 08:18:00
19.245904820000003,3228.8,3225.7,3228.97,3224.58,2025-01-23 08:19:00
31.28750029000001,3225.69,3225.97,3226.33,3223.8,2025-01-23 08:20:00
14.21915445,3225.97,3221.16,3225.97,3221.14,2025-01-23 08:21:00
122.41962490000017,3221.04,3218.96,3223.0,3215.78,2025-01-23 08:22:00
16.108867430000004,3219.16,3218.82,3220.19,3217.83,2025-01-23 08:23:00
48.34541597999997,3218.57,3219.54,3220.88,3217.38,2025-01-23 08:24:00
32.59461768000003,3219.54,3221.41,3221.69,3218.31,2025-01-23 08:25:00
24.20672623000001,3221.42,3220.5,3221.42,3218.99,2025-01-23 08:26:00
17.434724180000003,3220.74,3219.56,3220.74,3218.99,2025-01-23 08:27:00
10.69557469,3219.73,3218.98,3220.02,3217.88,2025-01-23 08:28:00
16.719830649999995,3218.42,3219.72,3219.82,3218.42,2025-01-23 08:29:00
27.03007875000001,3219.83,3222.68,3222.68,3219.01,2025-01-23 08:30:00
47.42962083999998,3222.67,3220.5,3223.48,3220.3,2025-01-23 08:31:00
14.591005949999992,3220.8,3220.51,3222.42,3220.43,2025-01-23 08:32:00
41.758821909999995,3220.5,3216.57,3220.99,3214.76,2025-01-23 08:33:00
9.818864149999996,3216.56,3217.14,3218.45,3215.98,2025-01-23 08:34:00
10.72880747,3217.14,3217.27,3218.38,3216.25,2025-01-23 08:35:00
30.362715550000026,3217.32,3219.24,3219.45,3216.78,2025-01-23 08:36:00
5.5342883600000015,3217.84,3218.27,3219.05,3217.81,2025-01-23 08:37:00
6.877008750000001,3218.64,3221.11,3221.21,3217.83,2025-01-23 08:38:00
134.91397221000014,3221.11,3222.12,3222.41,3218.99,2025-01-23 08:39:00
33.13029891,3222.12,3222.95,3223.69,3220.07,2025-01-23 08:40:00
16.89947912000001,3222.94,3219.83,3222.94,3219.43,2025-01-23 08:41:00
25.041810730000012,3219.78,3218.38,3219.96,3217.89,2025-01-23 08:42:00
5.106685379999998,3218.59,3219.26,3219.56,3218.49,2025-01-23 08:43:00
11.618870709999998,3219.25,3217.92,3219.25,3216.88,2025-01-23 08:44:00
23.466343700000014,3217.91,3219.43,3219.56,3217.9,2025-01-23 08:45:00
17.84277924,3219.53,3215.22,3219.53,3215.22,2025-01-23 08:46:00
97.07990814,3215.21,3215.55,3217.95,3215.21,2025-01-23 08:47:00
74.83612152999996,3215.55,3209.42,3215.85,3209.02,2025-01-23 08:48:00
27.047368660000025,3209.42,3212.2,3212.73,3209.42,2025-01-23 08:49:00
9.685575499999997,3212.28,3212.83,3212.83,3210.53,2025-01-23 08:50:00
7.042441840000003,3213.3,3210.85,3213.3,3210.53,2025-01-23 08:51:00
10.139174789999997,3210.64,3208.72,3211.54,3206.81,2025-01-23 08:52:00
32.14007392000001,3208.47,3208.08,3209.88,3207.48,2025-01-23 08:53:00
20.563652840000007,3208.26,3209.76,3212.12,3208.14,2025-01-23 08:54:00
18.294749349999996,3209.75,3210.07,3211.26,3209.45,2025-01-23 08:55:00
115.04819526000004,3210.25,3211.31,3211.72,3209.53,2025-01-23 08:56:00
117.64657753999994,3211.1,3209.98,3212.32,3208.57,2025-01-23 08:57:00
27.51739687999999,3209.31,3209.95,3210.0,3208.07,2025-01-23 08:58:00
4.59894258,3209.9,3208.26,3209.9,3208.03,2025-01-23 08:59:00
73.08275669999998,3209.51,3208.86,3210.1,3207.21,2025-01-23 09:00:00
23.08005418000002,3208.85,3209.73,3210.84,3207.69,2025-01-23 09:01:00
21.842657029999998,3210.03,3212.55,3213.18,3209.51,2025-01-23 09:02:00
34.169259690000025,3213.18,3215.56,3216.05,3210.99,2025-01-23 09:03:00
1.9834247500000004,3215.27,3215.02,3215.58,3214.15,2025-01-23 09:04:00
30.302465680000005,3215.53,3216.32,3216.9,3214.21,2025-01-23 09:05:00
6.226163310000004,3216.32,3214.22,3216.53,3214.17,2025-01-23 09:06:00
35.055779290000004,3214.63,3217.37,3217.37,3214.22,2025-01-23 09:07:00
45.83859664000004,3217.37,3216.68,3219.2,3214.98,2025-01-23 09:08:00
35.18833753999999,3216.68,3212.23,3217.19,3211.06,2025-01-23 09:09:00
162.47462185000003,3212.22,3215.37,3215.37,3211.19,2025-01-23 09:10:00
71.49884556000002,3215.17,3216.79,3217.48,3213.28,2025-01-23 09:11:00
14.907449350000002,3216.76,3216.89,3217.28,3215.24,2025-01-23 09:12:00
46.29513878999997,3216.89,3219.02,3219.37,3216.68,2025-01-23 09:13:00
33.37639223000002,3218.99,3218.15,3220.24,3216.71,2025-01-23 09:14:00
50.90139844999997,3218.15,3219.81,3219.89,3217.46,2025-01-23 09:15:00
31.30898465000001,3219.63,3217.47,3219.63,3217.37,2025-01-23 09:16:00
58.19076637999998,3217.47,3215.97,3219.0,3215.18,2025-01-23 09:17:00
9.628182569999996,3215.96,3215.78,3217.46,3214.46,2025-01-23 09:18:00
5.574265409999999,3216.09,3217.66,3218.18,3215.73,2025-01-23 09:19:00
27.47567819,3217.65,3216.3,3218.8,3215.53,2025-01-23 09:20:00
8.453949340000003,3216.3,3216.86,3217.5,3215.99,2025-01-23 09:21:00
29.203773939999998,3217.43,3217.61,3217.68,3216.01,2025-01-23 09:22:00
21.372426670000003,3217.58,3218.99,3219.2,3216.99,2025-01-23 09:23:00
43.037104049999996,3218.89,3215.46,3219.5,3215.29,2025-01-23 09:24:00
19.250712219999997,3215.45,3212.02,3215.5,3211.64,2025-01-23 09:25:00
18.24295196000001,3212.17,3213.62,3213.62,3211.85,2025-01-23 09:26:00
9.477030709999998,3213.89,3213.72,3214.3,3213.05,2025-01-23 09:27:00
25.062361509999995,3213.71,3214.02,3214.23,3212.26,2025-01-23 09:28:00
10.380712419999998,3214.02,3214.48,3215.03,3213.12,2025-01-23 09:29:00
19.58241649,3214.54,3214.39,3215.26,3213.12,2025-01-23 09:30:00
31.927904230000014,3214.24,3210.29,3214.24,3210.0,2025-01-23 09:31:00
103.66907649999996,3210.29,3214.2,3214.2,3210.29,2025-01-23 09:32:00
25.448829840000005,3211.86,3210.2,3212.72,3209.16,2025-01-23 09:33:00
161.32872419000012,3210.17,3203.59,3210.17,3202.93,2025-01-23 09:34:00
75.68455338,3203.83,3202.65,3205.26,3201.88,2025-01-23 09:35:00
19.296721109999993,3202.4,3205.03,3206.09,3200.73,2025-01-23 09:36:00
14.651844299999992,3204.83,3205.92,3208.18,3204.83,2025-01-23 09:37:00
648.2178276600004,3205.91,3204.17,3206.7,3199.8,2025-01-23 09:38:00
11.0988934,3204.18,3206.11,3206.75,3204.1,2025-01-23 09:39:00
21.107728070000007,3206.27,3208.48,3208.48,3204.32,2025-01-23 09:40:00
17.299414529999993,3208.03,3210.56,3210.56,3205.72,2025-01-23 09:41:00
545.2006247599999,3210.26,3206.85,3210.35,3205.88,2025-01-23 09:42:00
9.172898659999994,3207.22,3204.74,3207.54,3204.74,2025-01-23 09:43:00
549.4768035499998,3204.95,3202.42,3204.95,3201.17,2025-01-23 09:44:00
46.17101903999998,3203.4,3205.92,3206.22,3202.41,2025-01-23 09:45:00
25.12336931,3205.92,3207.37,3207.7,3203.99,2025-01-23 09:46:00
17.807817719999996,3207.16,3206.54,3207.89,3204.99,2025-01-23 09:47:00
25.907667290000013,3206.57,3200.52,3206.75,3199.93,2025-01-23 09:48:00
35.050952250000044,3200.37,3201.11,3201.6,3199.08,2025-01-23 09:49:00
412.06826310999963,3200.73,3194.88,3201.0,3193.31,2025-01-23 09:50:00
51.08372189999998,3194.9,3193.3,3196.68,3193.2,2025-01-23 09:51:00
662.8458979599997,3193.15,3194.95,3195.4,3189.56,2025-01-23 09:52:00
51.87057223999998,3195.1,3194.49,3195.33,3192.59,2025-01-23 09:53:00
19.45705694,3194.48,3189.45,3195.16,3189.45,2025-01-23 09:54:00
42.268618589999974,3190.44,3191.14,3193.7,3190.04,2025-01-23 09:55:00
74.50192388999999,3192.18,3194.8,3195.28,3191.14,2025-01-23 09:56:00
13.454760029999997,3194.75,3193.48,3195.09,3192.71,2025-01-23 09:57:00
16.18414295,3193.29,3194.12,3194.52,3192.55,2025-01-23 09:58:00
27.45984869,3194.17,3194.75,3196.06,3192.7,2025-01-23 09:59:00
44.90045765,3194.78,3199.0,3199.21,3193.44,2025-01-23 10:00:00
16.61026296,3198.86,3200.08,3201.3,3197.25,2025-01-23 10:01:00
59.70993882999999,3200.38,3199.32,3201.37,3198.32,2025-01-23 10:02:00
39.405943419999986,3199.6,3195.03,3199.6,3194.17,2025-01-23 10:03:00
105.67849314,3195.02,3192.16,3196.1,3191.38,2025-01-23 10:04:00
23.564814730000013,3192.51,3194.26,3197.7,3191.39,2025-01-23 10:05:00
17.782342319999998,3197.26,3195.27,3198.02,3193.53,2025-01-23 10:06:00
15.168087429999987,3194.79,3193.93,3195.49,3192.61,2025-01-23 10:07:00
19.257075140000005,3193.93,3198.0,3199.13,3193.53,2025-01-23 10:08:00
15.80208498,3198.0,3195.7,3199.0,3194.39,2025-01-23 10:09:00
20.760957389999984,3195.51,3195.15,3196.38,3192.87,2025-01-23 10:10:00
20.800376210000007,3195.14,3198.25,3199.1,3193.8,2025-01-23 10:11:00
41.554868070000005,3198.14,3196.0,3198.7,3195.37,2025-01-23 10:12:00
10.159611360000005,3195.9,3198.66,3199.16,3195.75,2025-01-23 10:13:00
13.943143730000005,3198.76,3200.56,3200.85,3196.15,2025-01-23 10:14:00
41.78830690000001,3200.57,3200.37,3200.92,3197.98,2025-01-23 10:15:00
48.00792175999998,3200.37,3205.49,3205.8,3197.99,2025-01-23 10:16:00
25.77408003,3204.98,3199.82,3205.9,3199.82,2025-01-23 10:17:00
49.22212991999998,3200.02,3202.5,3202.5,3199.42,2025-01-23 10:18:00
12.123556930000003,3201.05,3200.1,3201.3,3199.34,2025-01-23 10:19:00
12.659074649999996,3200.09,3199.71,3201.8,3199.23,2025-01-23 10:20:00
29.37677870000001,3199.71,3201.99,3204.28,3199.27,2025-01-23 10:21:00
57.42559408000002,3205.6,3208.65,3211.4,3201.99,2025-01-23 10:22:00
47.471970799999994,3209.58,3209.11,3211.67,3208.65,2025-01-23 10:23:00
37.29226073999998,3209.11,3208.16,3209.8,3205.94,2025-01-23 10:24:00
