Volume,Open,Close,High,Low,timestamp
4.149317759999997,96428.52,96380.52,96590.0,96370.6,2025-01-08 04:41:00
14.067481179999987,96380.51,96326.56,96549.0,96317.54,2025-01-08 04:42:00
8.217885000000004,96326.56,96243.0,96493.0,96233.21,2025-01-08 04:43:00
7.488491659999998,96244.79,96278.81,96416.0,96240.84,2025-01-08 04:44:00
3.689167679999999,96273.41,96254.7,96455.0,96250.95,2025-01-08 04:45:00
4.975792359999999,96255.94,96286.3,96454.0,96225.89,2025-01-08 04:46:00
72.01410653000026,96286.37,96111.85,96414.0,96060.0,2025-01-08 04:47:00
9.036747539999991,96111.86,96282.64,96421.0,96100.0,2025-01-08 04:48:00
3.4350086899999974,96295.66,96318.13,96493.0,96226.8,2025-01-08 04:49:00
8.388989729999997,96318.56,96307.93,96470.0,96273.99,2025-01-08 04:50:00
12.948133119999984,96312.66,96197.84,96470.0,96186.19,2025-01-08 04:51:00
9.726507199999997,96197.84,96151.39,96369.0,96133.85,2025-01-08 04:52:00
15.608506949999988,96151.39,96138.36,96358.0,96125.1,2025-01-08 04:53:00
16.26396497,96138.36,96200.0,96358.0,96138.0,2025-01-08 04:54:00
12.940166079999992,96200.0,96180.56,96371.0,96174.96,2025-01-08 04:55:00
14.217469249999994,96180.56,96254.7,96385.0,96165.12,2025-01-08 04:56:00
13.641453870000005,96254.69,96206.2,96355.0,96191.6,2025-01-08 04:57:00
6.93373962,96206.2,96296.44,96409.0,96206.2,2025-01-08 04:58:00
7.489065200000004,96296.45,96253.0,96410.0,96223.01,2025-01-08 04:59:00
12.050450969999998,96233.8,96288.29,96478.0,96233.8,2025-01-08 05:00:00
4.870707309999998,96288.28,96214.35,96426.0,96210.8,2025-01-08 05:01:00
6.582201920000007,96214.34,96309.15,96463.0,96207.35,2025-01-08 05:02:00
10.530206289999994,96309.18,96299.87,96493.0,96286.38,2025-01-08 05:03:00
1.9594204599999985,96299.87,96241.36,96454.0,96229.11,2025-01-08 05:04:00
4.560022160000004,96241.36,96156.94,96425.0,96138.24,2025-01-08 05:05:00
2.628618899999998,96184.0,96268.0,96364.0,96086.66,2025-01-08 05:06:00
2.8865867199999955,96092.61,96111.61,96311.0,96084.74,2025-01-08 05:07:00
2.9625976599999975,96097.8,96099.06,96291.0,96077.09,2025-01-08 05:08:00
5.691099430000002,96093.52,96102.4,96291.0,96057.3,2025-01-08 05:09:00
2.111362760000003,96109.69,96166.1,96272.0,96100.0,2025-01-08 05:10:00
2.59874634,96166.12,96189.0,96312.0,96114.0,2025-01-08 05:11:00
1.2270448000000005,96177.3,96219.24,96331.0,96177.3,2025-01-08 05:12:00
7.44916262,96219.24,96217.7,96352.0,96205.9,2025-01-08 05:13:00
1.8164100200000008,96241.84,96435.0,96435.0,96215.25,2025-01-08 05:14:00
2.128519529999998,96306.0,96364.69,96544.0,96270.8,2025-01-08 05:15:00
8.648919130000005,96368.93,96358.76,96540.0,96312.67,2025-01-08 05:16:00
14.979696999999977,96358.77,96424.33,96603.0,96358.77,2025-01-08 05:17:00
1.3684064000000014,96420.27,96410.39,96558.0,96381.2,2025-01-08 05:18:00
4.770229669999998,96411.02,96482.85,96618.0,96381.3,2025-01-08 05:19:00
2.455642999999998,96482.85,96418.5,96603.0,96383.3,2025-01-08 05:20:00
1.3022258700000011,96424.7,96454.4,96618.0,96419.6,2025-01-08 05:21:00
1.02030971,96458.35,96472.9,96631.0,96446.3,2025-01-08 05:22:00
3.0057236599999997,96472.9,96470.05,96620.0,96453.3,2025-01-08 05:23:00
1.1224999300000005,96470.06,96455.31,96632.0,96455.31,2025-01-08 05:24:00
5.526742070000002,96463.14,96534.99,96653.0,96457.11,2025-01-08 05:25:00
1.455666290000002,96534.99,96571.44,96673.0,96499.6,2025-01-08 05:26:00
1.6829330399999995,96571.6,96528.29,96692.0,96519.2,2025-01-08 05:27:00
8.011209540000003,96528.29,96612.81,96731.0,96528.28,2025-01-08 05:28:00
2.103355580000001,96612.82,96606.14,96749.0,96561.3,2025-01-08 05:29:00
1.564371320000001,96606.14,96614.35,96750.0,96562.7,2025-01-08 05:30:00
5.834359110000001,96602.6,96559.05,96742.0,96545.76,2025-01-08 05:31:00
3.95591398,96559.05,96564.08,96728.0,96525.1,2025-01-08 05:32:00
1.8685997900000004,96563.77,96581.78,96722.0,96518.56,2025-01-08 05:33:00
2.639988750000001,96581.63,96568.86,96731.0,96558.27,2025-01-08 05:34:00
2.0259571500000004,96565.26,96533.93,96740.0,96515.31,2025-01-08 05:35:00
1.0895490099999994,96532.79,96527.97,96702.0,96519.3,2025-01-08 05:36:00
3.760330519999997,96527.96,96556.1,96726.0,96515.5,2025-01-08 05:37:00
1.2427580900000004,96556.1,96542.26,96703.0,96535.03,2025-01-08 05:38:00
3.3545378099999996,96548.34,96550.29,96724.0,96540.63,2025-01-08 05:39:00
6.905306569999996,96547.24,96578.37,96759.0,96540.8,2025-01-08 05:40:00
1.7234240800000002,96578.37,96602.55,96759.0,96562.1,2025-01-08 05:41:00
2.730218790000001,96594.85,96607.97,96759.0,96585.0,2025-01-08 05:42:00
4.732239010000001,96602.07,96570.01,96745.0,96570.0,2025-01-08 05:43:00
1.35682085,96570.01,96567.83,96742.0,96545.55,2025-01-08 05:44:00
1.3077783399999998,96567.53,96573.98,96737.0,96551.83,2025-01-08 05:45:00
2.6934656599999993,96569.55,96556.57,96760.0,96549.47,2025-01-08 05:46:00
5.728294080000001,96556.56,96582.85,96593.62,96551.54,2025-01-08 05:47:00
5.238541929999998,96582.85,96587.72,96620.69,96567.9,2025-01-08 05:48:00
1.5059530499999991,96579.34,96570.84,96753.0,96570.12,2025-01-08 05:49:00
1.89205526,96570.19,96527.82,96740.0,96525.66,2025-01-08 05:50:00
4.8634175799999975,96527.63,96448.68,96713.0,96432.13,2025-01-08 05:51:00
1.968543210000001,96448.68,96426.7,96641.0,96401.5,2025-01-08 05:52:00
3.24852456,96430.0,96413.82,96609.0,96401.46,2025-01-08 05:53:00
3.4980112899999978,96414.15,96425.25,96604.0,96391.6,2025-01-08 05:54:00
4.207178170000002,96423.29,96393.15,96592.0,96350.0,2025-01-08 05:55:00
7.385358810000001,96390.1,96492.81,96654.0,96379.6,2025-01-08 05:56:00
1.5085039099999995,96499.7,96501.27,96679.0,96465.7,2025-01-08 05:57:00
0.7916994799999999,96501.55,96473.25,96672.0,96459.2,2025-01-08 05:58:00
0.7011259900000004,96473.37,96474.77,96493.86,96450.1,2025-01-08 05:59:00
7.45030482,96636.0,96508.86,96676.0,96450.4,2025-01-08 06:00:00
2.132238909999999,96503.9,96487.46,96679.0,96472.32,2025-01-08 06:01:00
1.7806403499999983,96487.0,96537.43,96553.97,96478.09,2025-01-08 06:02:00
1.8746083999999992,96538.45,96599.04,96725.0,96483.4,2025-01-08 06:03:00
1.333072220000001,96594.66,96602.66,96753.0,96573.25,2025-01-08 06:04:00
2.1301990399999995,96598.21,96580.57,96753.0,96576.4,2025-01-08 06:05:00
0.9209392700000002,96582.06,96527.22,96743.0,96527.22,2025-01-08 06:06:00
1.1084945499999996,96522.82,96509.01,96724.0,96509.0,2025-01-08 06:07:00
2.37880701,96509.01,96500.01,96686.0,96476.5,2025-01-08 06:08:00
1.656796119999999,96493.2,96514.1,96695.0,96489.4,2025-01-08 06:09:00
2.362119589999999,96527.5,96480.1,96678.0,96462.1,2025-01-08 06:10:00
0.3226055499999998,96495.8,96485.37,96507.8,96471.25,2025-01-08 06:11:00
1.1328416,96477.5,96523.36,96652.0,96468.62,2025-01-08 06:12:00
1.02688057,96523.36,96510.6,96671.0,96490.1,2025-01-08 06:13:00
0.9884791900000002,96515.9,96512.4,96536.32,96496.3,2025-01-08 06:14:00
1.5457058900000007,96512.21,96497.53,96692.0,96487.68,2025-01-08 06:15:00
1.4939461000000014,96490.86,96469.78,96664.0,96458.3,2025-01-08 06:16:00
0.7178662800000004,96461.96,96610.0,96664.0,96400.6,2025-01-08 06:17:00
10.123509009999994,96405.86,96263.34,96609.0,96244.01,2025-01-08 06:18:00
10.842277509999994,96308.0,96283.63,96308.1,96249.3,2025-01-08 06:19:00
8.16632716,96280.55,96306.65,96486.0,96280.54,2025-01-08 06:20:00
10.562840599999996,96306.66,96347.82,96525.0,96306.65,2025-01-08 06:21:00
10.984754210000004,96352.2,96294.6,96489.0,96285.92,2025-01-08 06:22:00
3.8769980400000006,96294.6,96275.2,96478.0,96266.45,2025-01-08 06:23:00
5.443301049999999,96284.93,96317.55,96478.0,96272.64,2025-01-08 06:24:00
1.8359021500000008,96317.54,96241.66,96465.0,96241.65,2025-01-08 06:25:00
2.172918419999999,96241.66,96266.28,96426.0,96241.66,2025-01-08 06:26:00
1.5148566100000005,96271.22,96259.23,96308.1,96240.19,2025-01-08 06:27:00
5.498249569999998,96259.24,96222.1,96425.0,96183.7,2025-01-08 06:28:00
5.944452089999998,96222.1,96222.1,96368.0,96172.05,2025-01-08 06:29:00
8.858168830000004,96182.26,96145.95,96367.0,96112.34,2025-01-08 06:30:00
3.2933805400000007,96141.67,96106.58,96298.0,96100.0,2025-01-08 06:31:00
55.49314510000011,96106.58,95934.9,96290.0,95851.8,2025-01-08 06:32:00
134.10704566000086,95886.85,95866.48,96092.0,95645.7,2025-01-08 06:33:00
24.943650930000015,95866.48,95778.09,96036.0,95701.1,2025-01-08 06:34:00
15.35380786999998,95778.09,95746.56,95992.0,95730.19,2025-01-08 06:35:00
71.78298920999988,95746.57,95668.09,95944.0,95567.4,2025-01-08 06:36:00
35.531677520000024,95782.0,95606.54,95840.0,95587.89,2025-01-08 06:37:00
16.494571359999977,95606.54,95668.15,95846.0,95600.0,2025-01-08 06:38:00
23.34889228000002,95666.1,95616.98,95840.0,95562.63,2025-01-08 06:39:00
24.85451660000005,95621.23,95650.99,95909.0,95611.3,2025-01-08 06:40:00
13.502070749999987,95632.06,95692.2,95810.0,95596.57,2025-01-08 06:41:00
13.99549284999999,95701.59,95792.56,96000.0,95692.9,2025-01-08 06:42:00
10.82133272,95788.27,95717.05,95949.0,95698.89,2025-01-08 06:43:00
5.943109350000001,95717.05,95742.8,95900.0,95662.47,2025-01-08 06:44:00
4.356782410000005,95752.98,95699.37,95958.0,95688.8,2025-01-08 06:45:00
6.825889699999997,95712.17,95700.0,95884.0,95614.7,2025-01-08 06:46:00
2.8954068599999996,95705.48,95639.43,95860.0,95614.1,2025-01-08 06:47:00
2.11428763,95634.0,95631.59,95825.0,95612.51,2025-01-08 06:48:00
7.28933263,95631.59,95637.52,95810.0,95619.9,2025-01-08 06:49:00
62.77105422000001,95644.74,95447.57,95788.0,95352.0,2025-01-08 06:50:00
7.22973470999999,95453.06,95517.78,95666.0,95425.3,2025-01-08 06:51:00
24.550269209999993,95518.37,95392.34,95639.0,95361.4,2025-01-08 06:52:00
14.826743659999972,95392.8,95433.86,95615.0,95344.5,2025-01-08 06:53:00
20.793970650000063,95441.85,95336.22,95563.0,95307.66,2025-01-08 06:54:00
18.36097287999998,95336.22,95325.82,95505.0,95300.0,2025-01-08 06:55:00
31.457581240000085,95319.0,95272.69,95540.0,95222.37,2025-01-08 06:56:00
11.82856126,95272.68,95280.84,95465.0,95240.2,2025-01-08 06:57:00
5.78137839,95280.83,95260.69,95449.0,95260.63,2025-01-08 06:58:00
2.777959029999997,95434.0,95258.73,95449.0,95247.35,2025-01-08 06:59:00
7.547293289999998,95300.1,95380.2,95526.0,95233.92,2025-01-08 07:00:00
11.378039469999994,95380.19,95449.0,95486.0,95255.28,2025-01-08 07:01:00
14.118107849999983,95263.29,95277.0,95462.0,95222.22,2025-01-08 07:02:00
10.43403881999999,95307.87,95396.81,95514.0,95276.9,2025-01-08 07:03:00
3.476333109999998,95515.0,95389.2,95534.0,95329.45,2025-01-08 07:04:00
11.590379029999983,95383.7,95463.78,95605.0,95379.3,2025-01-08 07:05:00
4.876043150000003,95467.68,95499.87,95650.0,95426.9,2025-01-08 07:06:00
7.233775979999999,95497.38,95519.57,95683.0,95480.9,2025-01-08 07:07:00
7.762251150000008,95521.06,95564.21,95689.0,95514.48,2025-01-08 07:08:00
13.65107474,95542.9,95567.95,95742.0,95522.82,2025-01-08 07:09:00
9.151328449999994,95570.02,95525.67,95730.0,95493.61,2025-01-08 07:10:00
16.257214389999998,95525.67,95562.17,95685.0,95506.8,2025-01-08 07:11:00
1.33510731,95562.17,95592.1,95745.0,95553.37,2025-01-08 07:12:00
1.4383488100000006,95592.1,95631.63,95769.0,95576.0,2025-01-08 07:13:00
5.123682050000001,95770.0,95664.46,95790.0,95597.35,2025-01-08 07:14:00
4.292748720000001,95661.36,95591.57,95801.0,95591.56,2025-01-08 07:15:00
2.5966186400000004,95591.57,95540.38,95769.0,95516.4,2025-01-08 07:16:00
5.518876639999995,95540.37,95393.72,95706.0,95366.62,2025-01-08 07:17:00
15.292498149999988,95393.72,95410.1,95572.0,95390.6,2025-01-08 07:18:00
2.951292129999997,95441.87,95434.13,95637.0,95429.4,2025-01-08 07:19:00
2.954763970000002,95440.48,95633.0,95633.0,95436.96,2025-01-08 07:20:00
0.33435351,95504.36,95471.67,95512.77,95456.42,2025-01-08 07:21:00
0.89040564,95463.2,95457.0,95632.0,95456.7,2025-01-08 07:22:00
3.67970117,95457.0,95437.7,95613.0,95418.71,2025-01-08 07:23:00
2.3187937599999997,95437.7,95463.2,95601.0,95425.84,2025-01-08 07:24:00
5.334949820000005,95601.0,95351.56,95601.0,95339.31,2025-01-08 07:25:00
0.51578473,95351.56,95374.3,95501.0,95325.68,2025-01-08 07:26:00
6.807965229999992,95374.3,95393.3,95517.0,95325.69,2025-01-08 07:27:00
10.806558070000005,95417.01,95422.53,95560.0,95387.02,2025-01-08 07:28:00
4.915819489999998,95393.3,95464.93,95616.0,95393.3,2025-01-08 07:29:00
2.959301719999999,95471.56,95458.9,95611.0,95387.3,2025-01-08 07:30:00
2.787142419999999,95458.9,95438.91,95601.0,95434.03,2025-01-08 07:31:00
6.921181549999998,95447.0,95525.99,95664.0,95434.04,2025-01-08 07:32:00
4.2358774000000015,95528.09,95500.1,95664.0,95463.2,2025-01-08 07:33:00
2.4935818199999997,95493.63,95451.3,95635.0,95390.0,2025-01-08 07:34:00
1.3545626800000004,95390.0,95399.38,95555.0,95349.2,2025-01-08 07:35:00
1.7926742700000002,95552.0,95365.8,95552.0,95348.18,2025-01-08 07:36:00
2.1767657599999986,95365.03,95328.9,95524.0,95327.3,2025-01-08 07:37:00
1.759276669999999,95344.07,95421.23,95531.0,95339.0,2025-01-08 07:38:00
5.355316759999999,95408.67,95432.6,95574.0,95365.6,2025-01-08 07:39:00
1.3316163900000006,95429.85,95475.49,95596.0,95429.85,2025-01-08 07:40:00
4.94915616,95475.49,95503.83,95645.0,95432.0,2025-01-08 07:41:00
8.390217460000006,95503.82,95533.61,95646.0,95432.0,2025-01-08 07:42:00
3.930912850000015,95635.0,95647.0,95647.0,95507.93,2025-01-08 07:43:00
5.310873229999998,95647.0,95559.58,95664.0,95499.2,2025-01-08 07:44:00
3.6767432100000006,95544.6,95557.78,95696.0,95530.5,2025-01-08 07:45:00
4.09907629,95551.7,95609.8,95753.0,95551.6,2025-01-08 07:46:00
1.0404973800000008,95628.97,95683.01,95799.0,95609.8,2025-01-08 07:47:00
3.8350769800000015,95799.0,95620.38,95811.0,95616.58,2025-01-08 07:48:00
3.9692137099999982,95620.38,95712.25,95834.0,95619.4,2025-01-08 07:49:00
2.23675315,95712.25,95680.93,95840.0,95668.0,2025-01-08 07:50:00
0.49460912,95694.16,95842.0,95842.0,95678.3,2025-01-08 07:51:00
7.037928720000004,95740.91,95775.25,95887.0,95693.92,2025-01-08 07:52:00
5.071232160000002,95767.46,95737.56,95910.0,95700.0,2025-01-08 07:53:00
10.859307900000006,95737.55,95759.46,95907.0,95712.7,2025-01-08 07:54:00
10.02171239,95759.45,95741.91,95909.0,95733.1,2025-01-08 07:55:00
9.74212412999999,95741.9,95700.1,95885.0,95661.15,2025-01-08 07:56:00
4.508182020000001,95700.1,95685.53,95838.0,95661.16,2025-01-08 07:57:00
3.877193840000003,95685.53,95653.3,95838.0,95640.15,2025-01-08 07:58:00
2.2755678900000027,95676.8,95620.94,95813.0,95609.25,2025-01-08 07:59:00
7.410897809999999,95620.94,95622.65,95787.0,95574.61,2025-01-08 08:00:00
8.280881440000003,95622.65,95709.95,95826.0,95616.32,2025-01-08 08:01:00
9.91938145,95722.06,95607.0,95840.0,95580.99,2025-01-08 08:02:00
11.832869599999997,95617.01,95600.1,95761.0,95542.67,2025-01-08 08:03:00
6.925974819999992,95600.1,95562.65,95710.0,95550.0,2025-01-08 08:04:00
9.358504230000005,95562.64,95574.49,95740.0,95550.0,2025-01-08 08:05:00
1.8894646700000015,95579.3,95549.95,95709.0,95540.2,2025-01-08 08:06:00
3.9080608299999993,95547.1,95532.0,95704.0,95510.13,2025-01-08 08:07:00
5.103999800000001,95524.9,95501.73,95701.0,95501.73,2025-01-08 08:08:00
4.482619879999997,95501.73,95526.1,95688.0,95486.72,2025-01-08 08:09:00
5.875044750000004,95526.1,95525.45,95683.0,95494.78,2025-01-08 08:10:00
4.22088479,95519.6,95606.2,95729.0,95519.6,2025-01-08 08:11:00
6.922430209999994,95619.45,95609.35,95739.0,95567.9,2025-01-08 08:12:00
8.561998859999997,95591.3,95602.71,95765.0,95588.17,2025-01-08 08:13:00
3.4604651799999964,95626.1,95647.2,95766.0,95602.71,2025-01-08 08:14:00
2.5224104000000005,95647.2,95647.2,95771.0,95586.5,2025-01-08 08:15:00
2.328308300000001,95647.2,95652.1,95799.0,95600.18,2025-01-08 08:16:00
23.553562480000007,95652.1,95797.83,95957.0,95652.1,2025-01-08 08:17:00
10.26992979,95795.56,95900.98,96019.0,95770.78,2025-01-08 08:18:00
7.098012009999996,95894.66,95829.51,96047.0,95805.57,2025-01-08 08:19:00
4.262254119999999,95829.48,95824.77,95971.0,95784.05,2025-01-08 08:20:00
13.252820339999994,95824.77,95892.0,95971.0,95715.98,2025-01-08 08:21:00
5.930536859999997,95726.51,95705.46,95892.0,95677.73,2025-01-08 08:22:00
3.696638099999999,95701.45,95752.02,95893.0,95693.1,2025-01-08 08:23:00
4.014360890000001,95749.3,95760.8,95912.0,95736.12,2025-01-08 08:24:00
7.498512229999999,95760.8,95753.84,95922.0,95742.57,2025-01-08 08:25:00
4.02122126,95753.85,95782.79,95904.0,95734.82,2025-01-08 08:26:00
3.8643265500000026,95788.24,95788.9,95931.0,95765.45,2025-01-08 08:27:00
3.787281650000003,95788.9,95784.87,95929.0,95765.46,2025-01-08 08:28:00
2.6197310999999996,95787.74,95788.08,95928.0,95785.22,2025-01-08 08:29:00
8.776887260000002,95788.07,95786.78,95928.0,95753.85,2025-01-08 08:30:00
1.70474082,95786.18,95828.53,95928.0,95786.18,2025-01-08 08:31:00
4.121514479999997,95824.22,95911.62,96025.0,95800.1,2025-01-08 08:32:00
4.963052050000002,95906.58,95935.74,96071.0,95875.37,2025-01-08 08:33:00
5.863271559999996,95934.06,95881.18,96063.0,95873.29,2025-01-08 08:34:00
3.39276996,95876.41,95946.37,96079.0,95857.87,2025-01-08 08:35:00
1.759630630000001,95942.84,95996.45,96122.0,95934.8,2025-01-08 08:36:00
8.197042770000003,95969.4,95962.52,96130.0,95948.77,2025-01-08 08:37:00
0.63070931,95962.53,95947.05,96105.0,95937.55,2025-01-08 08:38:00
8.890521349999993,95957.8,95972.17,96117.0,95933.2,2025-01-08 08:39:00
2.0468832000000017,95972.18,96003.9,96147.0,95958.0,2025-01-08 08:40:00
1.3997366300000025,96048.05,95986.1,96147.0,95983.05,2025-01-08 08:41:00
8.716150020000004,96000.9,96042.0,96147.0,95990.27,2025-01-08 08:42:00
7.0969965499999965,96042.0,96054.8,96180.0,96003.9,2025-01-08 08:43:00
6.103896379999998,96054.8,96075.26,96206.0,96054.8,2025-01-08 08:44:00
9.389136730000002,96075.26,96089.36,96193.0,96034.91,2025-01-08 08:45:00
1.1217355999999998,96089.36,96036.76,96211.0,96010.58,2025-01-08 08:46:00
5.266607460000015,96036.76,96000.28,96184.0,96000.0,2025-01-08 08:47:00
3.060709689999998,96000.1,96041.44,96179.0,95982.02,2025-01-08 08:48:00
0.8631611699999995,96041.45,96041.14,96058.3,96001.5,2025-01-08 08:49:00
1.23097015,96043.48,96018.06,96177.0,96001.5,2025-01-08 08:50:00
13.966203099999989,96012.59,96003.67,96174.0,95981.68,2025-01-08 08:51:00
2.417358999999997,96003.68,96021.18,96155.0,95997.28,2025-01-08 08:52:00
2.2307145300000006,96022.1,95999.07,96147.0,95993.39,2025-01-08 08:53:00
1.4088550000000004,95999.06,95980.43,96146.0,95971.71,2025-01-08 08:54:00
3.17428661,95983.19,95999.99,96135.0,95966.1,2025-01-08 08:55:00
1.98483312,96006.98,95990.55,96134.0,95973.28,2025-01-08 08:56:00
3.2557711399999993,95990.56,95954.24,96147.0,95954.24,2025-01-08 08:57:00
3.93761978,96116.0,95900.0,96116.0,95900.0,2025-01-08 08:58:00
6.12307662,95901.68,95913.2,96078.0,95900.0,2025-01-08 08:59:00
9.429296339999995,95913.2,95884.81,96076.0,95884.8,2025-01-08 09:00:00
2.1955066800000003,95884.8,95934.39,95936.26,95884.8,2025-01-08 09:01:00
1.2468105700000005,95922.8,95971.59,96090.0,95922.7,2025-01-08 09:02:00
1.607885130000001,95971.6,96003.36,96090.0,95922.8,2025-01-08 09:03:00
4.918209010000001,96003.35,96016.85,96150.0,95973.5,2025-01-08 09:04:00
5.3558364,96001.5,95995.6,96149.0,95964.13,2025-01-08 09:05:00
5.5064480699999985,95995.6,96015.86,96159.0,95995.6,2025-01-08 09:06:00
0.7819504200000001,96020.71,96020.71,96142.0,95996.04,2025-01-08 09:07:00
4.19783642,96001.5,95993.07,96056.17,95993.07,2025-01-08 09:08:00
2.08555992,95999.92,96001.77,96117.0,95957.72,2025-01-08 09:09:00
3.31738091,96001.77,95960.01,96136.0,95953.28,2025-01-08 09:10:00
5.877493439999996,95995.6,95936.63,96111.0,95919.16,2025-01-08 09:11:00
5.45558941,95929.25,95934.93,96083.0,95921.6,2025-01-08 09:12:00
4.060190639999997,95940.3,95944.61,96086.0,95897.13,2025-01-08 09:13:00
0.3506172100000002,95937.4,95964.02,95966.06,95936.83,2025-01-08 09:14:00
2.6445800100000003,95964.03,95964.07,96102.0,95947.3,2025-01-08 09:15:00
4.994608219999996,95964.04,95995.56,96107.0,95944.53,2025-01-08 09:16:00
3.4939051399999994,95995.56,96072.73,96168.0,95986.8,2025-01-08 09:17:00
10.385333619999995,96068.32,95990.8,96167.0,95976.53,2025-01-08 09:18:00
0.8014226499999996,95992.17,96017.9,96126.0,95992.17,2025-01-08 09:19:00
0.70984198,96017.9,96017.83,96048.25,96015.36,2025-01-08 09:20:00
3.36152234,96017.82,95952.61,96160.0,95918.83,2025-01-08 09:21:00
1.0615795600000004,95952.61,95943.7,96088.0,95918.35,2025-01-08 09:22:00
0.9064528899999996,95931.29,95933.71,95943.7,95924.08,2025-01-08 09:23:00
0.1776843,95933.7,95936.0,96074.0,95930.66,2025-01-08 09:24:00
2.208493170000001,95936.01,95901.02,96074.0,95901.01,2025-01-08 09:25:00
0.91183633,95908.0,95919.24,95937.4,95900.0,2025-01-08 09:26:00
9.46522016,95918.82,95932.85,96068.0,95900.0,2025-01-08 09:27:00
2.391812779999999,95931.87,95891.18,96067.0,95891.18,2025-01-08 09:28:00
0.6105258700000001,95891.19,95878.89,96062.0,95878.88,2025-01-08 09:29:00
6.883640059999997,95878.88,95887.23,96044.0,95867.07,2025-01-08 09:30:00
15.031700979999997,95886.38,95798.06,96043.0,95793.01,2025-01-08 09:31:00
2.9209906100000005,95794.67,95767.76,95948.0,95764.5,2025-01-08 09:32:00
2.132449879999999,95766.9,95799.48,95927.0,95733.49,2025-01-08 09:33:00
2.3434093799999993,95798.13,95758.49,95907.0,95734.34,2025-01-08 09:34:00
0.61660551,95758.37,95750.1,95907.0,95731.52,2025-01-08 09:35:00
20.479184760000003,95746.41,95721.51,95904.0,95710.1,2025-01-08 09:36:00
8.065623710000004,95721.52,95712.6,95882.0,95664.44,2025-01-08 09:37:00
2.419954880000001,95712.6,95677.29,95837.0,95659.22,2025-01-08 09:38:00
1.2746997100000004,95677.3,95712.1,95712.97,95677.29,2025-01-08 09:39:00
4.593379820000006,95700.1,95722.42,95848.0,95656.62,2025-01-08 09:40:00
0.98507157,95722.43,95786.28,95880.0,95700.1,2025-01-08 09:41:00
0.4204686599999999,95790.03,95777.24,95910.0,95714.1,2025-01-08 09:42:00
0.9570864599999992,95800.0,95776.89,95912.0,95767.84,2025-01-08 09:43:00
1.6642487700000002,95776.89,95763.19,95800.0,95761.05,2025-01-08 09:44:00
0.58920559,95763.19,95756.6,95899.0,95740.66,2025-01-08 09:45:00
1.3732368900000005,95756.9,95738.89,95908.0,95736.14,2025-01-08 09:46:00
0.7384468400000004,95738.89,95735.94,95898.0,95726.77,2025-01-08 09:47:00
1.53986172,95735.68,95727.91,95745.33,95720.84,2025-01-08 09:48:00
1.1448956,95727.91,95730.9,95889.0,95703.85,2025-01-08 09:49:00
1.5577479099999996,95717.39,95683.43,95872.0,95673.4,2025-01-08 09:50:00
2.58871403,95683.5,95700.0,95833.0,95650.0,2025-01-08 09:51:00
1.4521046000000002,95658.72,95629.61,95811.0,95623.75,2025-01-08 09:52:00
5.307666069999995,95622.52,95602.04,95794.0,95565.28,2025-01-08 09:53:00
1.412979609999998,95598.71,95646.41,95784.0,95586.4,2025-01-08 09:54:00
0.59384742,95646.42,95645.8,95791.0,95599.9,2025-01-08 09:55:00
4.804324849999995,95600.0,95554.78,95780.0,95543.74,2025-01-08 09:56:00
1.0290750599999998,95554.77,95537.98,95712.0,95532.85,2025-01-08 09:57:00
2.80791917,95537.98,95474.28,95703.0,95464.59,2025-01-08 09:58:00
6.8253204799999985,95474.27,95400.11,95630.0,95373.99,2025-01-08 09:59:00
8.48499332999999,95418.3,95443.96,95623.0,95402.89,2025-01-08 10:00:00
1.97819116,95443.96,95488.29,95631.0,95443.34,2025-01-08 10:01:00
0.7890544600000009,95485.3,95543.26,95631.0,95484.6,2025-01-08 10:02:00
3.5278828,95545.76,95531.52,95675.0,95506.78,2025-01-08 10:03:00
9.063871870000003,95532.6,95541.11,95675.0,95516.37,2025-01-08 10:04:00
3.5043194100000004,95545.65,95584.65,95712.0,95531.75,2025-01-08 10:05:00
9.008238719999998,95586.1,95640.8,95738.0,95532.6,2025-01-08 10:06:00
2.7379795299999974,95649.53,95623.02,95751.0,95585.17,2025-01-08 10:07:00
0.5429642199999998,95617.41,95619.04,95626.0,95612.62,2025-01-08 10:08:00
1.3988101900000007,95619.02,95650.93,95658.94,95619.01,2025-01-08 10:09:00
21.28295207999999,95630.6,95591.61,95771.0,95564.85,2025-01-08 10:10:00
1.82023827,95591.61,95550.01,95728.0,95550.0,2025-01-08 10:11:00
7.709927869999997,95550.01,95478.74,95702.0,95464.4,2025-01-08 10:12:00
3.0986950699999976,95477.59,95497.44,95629.0,95463.0,2025-01-08 10:13:00
1.3738775800000007,95500.51,95509.14,95628.0,95463.1,2025-01-08 10:14:00
8.823675399999997,95509.14,95474.82,95652.0,95420.88,2025-01-08 10:15:00
8.056959399999993,95470.77,95489.98,95613.0,95463.6,2025-01-08 10:16:00
10.731340760000004,95489.98,95620.12,95717.0,95474.3,2025-01-08 10:17:00
4.510412469999995,95619.9,95633.33,95801.0,95555.3,2025-01-08 10:18:00
1.08236985,95770.0,95637.72,95771.0,95623.8,2025-01-08 10:19:00
3.11535997,95645.76,95647.37,95771.0,95608.88,2025-01-08 10:20:00
2.07348334,95634.9,95771.0,95771.0,95634.9,2025-01-08 10:21:00
