Volume,Open,Close,High,Low,timestamp
1465.05631016,245.82,245.81,246.44,245.56,2025-01-20 06:34:00
1489.3870275000018,245.77,245.8,246.12,245.01,2025-01-20 06:35:00
1251.2299796799998,245.82,246.8,246.84,245.74,2025-01-20 06:36:00
1621.8478130400013,246.82,247.14,247.32,246.25,2025-01-20 06:37:00
2333.833339439998,247.25,247.91,248.1,247.18,2025-01-20 06:38:00
2435.1936041400013,247.99,248.8,249.26,247.91,2025-01-20 06:39:00
3023.6156258700007,248.84,249.65,249.77,248.84,2025-01-20 06:40:00
3311.0982233100026,249.66,250.51,250.66,249.46,2025-01-20 06:41:00
2297.9230862200016,250.51,250.58,251.0,250.28,2025-01-20 06:42:00
2823.1087882599995,250.66,252.2,252.2,250.61,2025-01-20 06:43:00
6075.601051080016,252.23,253.46,253.54,252.0,2025-01-20 06:44:00
11804.874185820021,253.45,252.78,255.03,252.38,2025-01-20 06:45:00
5781.275306380006,252.8,251.8,253.08,251.45,2025-01-20 06:46:00
5562.976208420007,251.67,251.66,252.27,250.87,2025-01-20 06:47:00
6991.028586200009,251.61,252.12,252.21,250.71,2025-01-20 06:48:00
3387.610529140005,252.03,252.88,253.39,251.76,2025-01-20 06:49:00
11035.703508420005,252.68,253.95,255.01,252.68,2025-01-20 06:50:00
5652.361875020003,253.96,254.76,255.27,253.73,2025-01-20 06:51:00
6774.240718800006,254.51,256.32,256.42,254.51,2025-01-20 06:52:00
5223.871923639994,256.3,257.42,257.5,255.68,2025-01-20 06:53:00
14071.43626519,257.5,257.6,258.74,257.01,2025-01-20 06:54:00
13167.386406559992,257.61,259.06,259.44,257.21,2025-01-20 06:55:00
10334.838315660001,258.93,256.36,259.43,255.05,2025-01-20 06:56:00
8643.62754859001,256.18,256.07,257.32,255.22,2025-01-20 06:57:00
4411.11244338,255.96,256.69,257.03,254.35,2025-01-20 06:58:00
3616.658240460005,256.61,257.91,258.31,256.09,2025-01-20 06:59:00
6133.535727210006,257.78,258.98,259.12,257.31,2025-01-20 07:00:00
11658.637409710014,258.91,260.0,260.0,257.44,2025-01-20 07:01:00
14714.552393839978,260.0,259.91,261.75,258.84,2025-01-20 07:02:00
9014.562514660012,259.92,261.49,261.59,258.58,2025-01-20 07:03:00
8236.333762630005,261.41,261.36,262.74,260.24,2025-01-20 07:04:00
5188.832521240005,261.29,260.87,262.31,259.4,2025-01-20 07:05:00
5787.947897590011,260.68,259.76,262.68,259.66,2025-01-20 07:06:00
5957.32301672,260.33,260.23,260.54,258.39,2025-01-20 07:07:00
3246.585816510002,260.22,260.08,260.6,258.99,2025-01-20 07:08:00
2420.847691070003,260.16,259.63,260.85,259.0,2025-01-20 07:09:00
6527.307743299991,259.67,259.16,260.58,258.99,2025-01-20 07:10:00
3041.8974395699997,259.0,260.06,260.2,258.76,2025-01-20 07:11:00
2439.238546690002,259.97,261.19,261.46,259.66,2025-01-20 07:12:00
2862.768253440001,261.19,260.4,261.8,260.36,2025-01-20 07:13:00
3633.2841128500004,260.5,261.36,262.08,260.22,2025-01-20 07:14:00
7278.061210700022,261.46,260.9,262.69,260.77,2025-01-20 07:15:00
7023.51462327,260.8,258.99,261.31,258.34,2025-01-20 07:16:00
10086.717669839993,258.98,259.07,259.87,257.7,2025-01-20 07:17:00
6071.454472880008,259.53,258.7,260.27,258.22,2025-01-20 07:18:00
2592.673631000006,258.65,259.81,260.13,258.53,2025-01-20 07:19:00
3899.283937840005,259.75,260.1,260.4,259.22,2025-01-20 07:20:00
2376.67755024,259.97,258.25,260.1,258.14,2025-01-20 07:21:00
3499.9637121799988,258.03,256.69,258.25,256.13,2025-01-20 07:22:00
3782.065022030004,256.62,256.44,257.64,256.08,2025-01-20 07:23:00
2551.6115524099982,256.4,257.13,257.88,256.25,2025-01-20 07:24:00
4238.300928270008,257.14,258.14,258.56,256.72,2025-01-20 07:25:00
6290.972518860007,258.09,257.81,258.66,257.37,2025-01-20 07:26:00
3552.186179359999,257.76,257.68,258.09,257.25,2025-01-20 07:27:00
6362.774778130007,257.62,257.73,259.02,257.49,2025-01-20 07:28:00
4320.056119850001,257.71,257.25,258.37,257.0,2025-01-20 07:29:00
4691.505667480006,257.19,257.22,257.72,256.71,2025-01-20 07:30:00
5430.770533060002,257.21,257.6,258.38,256.73,2025-01-20 07:31:00
3629.3921704499994,257.45,257.34,258.37,257.15,2025-01-20 07:32:00
2088.178890709999,257.51,259.1,259.32,257.38,2025-01-20 07:33:00
2991.0049678300043,259.05,258.13,259.16,257.66,2025-01-20 07:34:00
3451.151154630001,257.89,257.69,258.94,257.25,2025-01-20 07:35:00
3119.295769879999,257.57,256.48,257.69,255.21,2025-01-20 07:36:00
2159.5928972700003,256.38,257.22,257.91,255.61,2025-01-20 07:37:00
5789.0312901700045,257.34,257.94,258.06,255.98,2025-01-20 07:38:00
3125.367447270001,257.94,258.26,258.82,257.5,2025-01-20 07:39:00
1620.4232506300013,258.17,257.73,258.44,257.32,2025-01-20 07:40:00
4069.9540041600003,258.01,257.02,258.05,256.38,2025-01-20 07:41:00
3223.0279509899997,256.97,258.24,258.24,256.24,2025-01-20 07:42:00
2145.3122548400024,258.23,259.08,259.14,257.79,2025-01-20 07:43:00
1403.874543710001,259.08,259.93,259.94,258.29,2025-01-20 07:44:00
4545.0606836000015,259.82,260.55,261.52,259.12,2025-01-20 07:45:00
2003.5913601900006,261.02,261.64,261.77,260.29,2025-01-20 07:46:00
4820.111222120005,260.64,260.71,261.77,260.23,2025-01-20 07:47:00
4010.697954070002,260.71,261.78,262.09,260.71,2025-01-20 07:48:00
1439.6917091599998,261.71,261.8,262.3,260.96,2025-01-20 07:49:00
4455.91401706,261.81,262.0,262.11,261.13,2025-01-20 07:50:00
1963.9189353299987,261.9,261.73,262.12,261.1,2025-01-20 07:51:00
2542.456799590001,261.45,261.98,262.0,260.83,2025-01-20 07:52:00
1261.7042805400001,261.97,262.5,262.91,261.49,2025-01-20 07:53:00
11877.81684068003,262.85,264.68,264.78,262.4,2025-01-20 07:54:00
6404.9202450500225,263.58,263.66,264.88,262.34,2025-01-20 07:55:00
8681.331363529993,263.6,264.12,264.96,262.8,2025-01-20 07:56:00
12470.71125982,263.0,263.25,264.39,262.29,2025-01-20 07:57:00
3675.52531092,263.18,262.22,263.49,261.47,2025-01-20 07:58:00
2305.5263800300027,261.55,262.32,262.36,261.29,2025-01-20 07:59:00
2154.515281960001,261.6,261.34,262.49,260.83,2025-01-20 08:00:00
1912.8432021999993,261.35,260.58,261.4,260.13,2025-01-20 08:01:00
2593.79538618,260.58,259.76,261.1,258.67,2025-01-20 08:02:00
2160.299932380003,259.73,261.09,261.28,259.73,2025-01-20 08:03:00
1851.76400355,261.03,259.95,261.03,259.95,2025-01-20 08:04:00
1380.4907047,260.2,261.24,261.38,259.75,2025-01-20 08:05:00
1412.4133006200016,260.79,261.86,262.17,260.77,2025-01-20 08:06:00
2185.472547170001,261.86,261.15,262.14,260.83,2025-01-20 08:07:00
1258.7948727599999,261.09,260.8,261.15,260.46,2025-01-20 08:08:00
936.5238380799991,260.79,261.3,261.7,260.4,2025-01-20 08:09:00
849.1604927999992,261.29,260.64,261.68,260.53,2025-01-20 08:10:00
2955.192398280001,260.71,261.82,262.0,260.53,2025-01-20 08:11:00
1491.3533295000009,261.81,262.21,262.59,261.43,2025-01-20 08:12:00
3412.600552280001,262.3,263.48,263.63,261.95,2025-01-20 08:13:00
2199.44725961,263.48,263.4,263.55,262.68,2025-01-20 08:14:00
1834.2371711300013,263.4,263.66,263.98,263.11,2025-01-20 08:15:00
1075.9874487099994,263.52,262.38,263.78,262.09,2025-01-20 08:16:00
1324.11024441,262.07,262.54,262.88,261.95,2025-01-20 08:17:00
1133.7426655200002,262.46,263.92,264.33,262.34,2025-01-20 08:18:00
1408.0756694200004,263.92,264.19,264.62,263.7,2025-01-20 08:19:00
1307.5267101600007,264.16,264.19,264.49,263.8,2025-01-20 08:20:00
2496.546337900001,264.18,264.07,264.56,263.5,2025-01-20 08:21:00
1110.2211747200006,264.09,263.98,264.51,263.74,2025-01-20 08:22:00
1733.321922169999,263.97,263.94,264.53,263.75,2025-01-20 08:23:00
2267.171198410002,263.93,263.4,264.16,263.2,2025-01-20 08:24:00
3263.8050599000007,263.37,263.77,264.23,263.35,2025-01-20 08:25:00
3744.620958430003,263.75,262.82,264.16,262.72,2025-01-20 08:26:00
1494.0693721300013,262.81,262.22,263.13,262.21,2025-01-20 08:27:00
873.8858721200007,262.21,262.74,263.06,262.13,2025-01-20 08:28:00
2002.376418470001,262.74,262.81,263.15,262.5,2025-01-20 08:29:00
1072.009149489998,262.8,262.98,263.25,262.11,2025-01-20 08:30:00
1423.3882015900024,262.98,263.79,264.06,262.81,2025-01-20 08:31:00
8409.45880407,263.83,265.59,265.79,263.83,2025-01-20 08:32:00
2510.721026689999,265.58,265.41,265.63,264.24,2025-01-20 08:33:00
4019.8857702999994,265.45,265.48,265.91,265.11,2025-01-20 08:34:00
6133.828521480011,265.36,265.48,265.91,264.43,2025-01-20 08:35:00
2636.0870368600026,265.51,265.7,266.27,265.43,2025-01-20 08:36:00
2124.578453520003,265.67,266.49,267.35,265.67,2025-01-20 08:37:00
3166.7877957400005,266.47,268.05,268.38,266.47,2025-01-20 08:38:00
3444.0246097700065,267.92,268.21,268.47,267.44,2025-01-20 08:39:00
1149.1577588300001,268.24,268.72,268.86,267.91,2025-01-20 08:40:00
2385.475063930002,268.72,267.86,268.98,267.78,2025-01-20 08:41:00
5865.4176617599915,267.85,268.95,269.59,267.85,2025-01-20 08:42:00
5216.236214070006,268.89,269.31,270.0,268.7,2025-01-20 08:43:00
3472.434951630004,269.25,267.91,269.25,267.32,2025-01-20 08:44:00
1117.8540160400005,267.61,268.12,268.79,267.55,2025-01-20 08:45:00
4790.634638670005,267.98,267.16,268.84,266.58,2025-01-20 08:46:00
2232.6036222600023,267.16,266.96,267.67,266.65,2025-01-20 08:47:00
3859.5408852900027,267.02,266.55,267.23,266.0,2025-01-20 08:48:00
1045.42390806,266.42,266.16,266.56,265.89,2025-01-20 08:49:00
892.1862986699995,266.25,266.11,266.6,265.88,2025-01-20 08:50:00
2490.4084825100053,266.1,266.03,266.46,265.88,2025-01-20 08:51:00
2661.951632440004,265.96,267.0,267.74,265.92,2025-01-20 08:52:00
1015.69705779,267.02,267.23,267.42,266.84,2025-01-20 08:53:00
3008.0122386400026,267.23,267.13,267.54,266.69,2025-01-20 08:54:00
1211.2291817800003,267.1,267.83,267.89,266.83,2025-01-20 08:55:00
1382.0668035900005,267.82,267.81,267.86,267.01,2025-01-20 08:56:00
812.5446604399993,267.5,268.37,268.37,267.34,2025-01-20 08:57:00
2577.546785599999,268.37,269.14,269.14,268.11,2025-01-20 08:58:00
1143.37190064,269.13,269.68,269.69,268.77,2025-01-20 08:59:00
1394.1493584999987,269.67,269.7,269.89,268.75,2025-01-20 09:00:00
2495.974597080001,269.63,270.07,270.08,269.27,2025-01-20 09:01:00
1123.6723388799999,270.01,268.55,270.12,268.06,2025-01-20 09:02:00
1031.5475374099994,268.57,269.31,269.31,268.27,2025-01-20 09:03:00
687.4985564399998,269.26,269.96,270.1,268.6,2025-01-20 09:04:00
1877.303174820001,269.95,270.19,270.33,269.43,2025-01-20 09:05:00
6688.479492660005,270.18,270.89,272.0,269.6,2025-01-20 09:06:00
2397.990192260004,270.88,272.31,272.92,270.45,2025-01-20 09:07:00
3955.690281210005,272.75,272.01,273.29,272.01,2025-01-20 09:08:00
2601.0044439600024,272.2,272.56,272.75,271.37,2025-01-20 09:09:00
1882.8037712399998,272.62,271.52,272.89,271.08,2025-01-20 09:10:00
1884.7668194000012,271.52,271.26,271.88,270.53,2025-01-20 09:11:00
1130.2882309999995,271.28,271.41,271.61,270.5,2025-01-20 09:12:00
3360.8921181699993,271.24,271.93,272.71,271.18,2025-01-20 09:13:00
1143.6840198900002,271.93,272.08,272.78,271.92,2025-01-20 09:14:00
2895.7190712500023,272.08,270.83,272.29,270.41,2025-01-20 09:15:00
1708.1707461000005,270.82,269.52,270.89,269.52,2025-01-20 09:16:00
1641.8877200400004,269.58,269.44,270.22,269.3,2025-01-20 09:17:00
2180.4977433999993,269.36,269.45,270.11,269.08,2025-01-20 09:18:00
1295.1814338999993,269.48,270.05,270.3,269.48,2025-01-20 09:19:00
1271.2830708400002,270.02,270.23,270.59,269.91,2025-01-20 09:20:00
871.2129273699985,270.2,269.73,270.32,269.45,2025-01-20 09:21:00
2711.126699359997,269.73,268.44,270.11,268.29,2025-01-20 09:22:00
1804.3661172000031,268.49,268.63,269.07,268.38,2025-01-20 09:23:00
2924.961111310002,268.78,267.68,268.78,267.63,2025-01-20 09:24:00
5046.518110050008,267.62,267.46,267.79,266.54,2025-01-20 09:25:00
1795.4446177200016,267.33,267.32,267.62,266.63,2025-01-20 09:26:00
975.8425920400001,267.39,266.65,267.4,266.5,2025-01-20 09:27:00
6666.635437759998,266.59,267.28,267.62,266.48,2025-01-20 09:28:00
2727.821799909999,267.23,267.84,267.84,266.87,2025-01-20 09:29:00
1765.3237566700018,267.78,267.85,268.07,267.16,2025-01-20 09:30:00
806.1137716799999,267.72,267.7,268.53,267.54,2025-01-20 09:31:00
749.1004325799997,267.72,267.24,267.84,266.94,2025-01-20 09:32:00
2753.9292503400025,267.15,266.26,267.15,265.88,2025-01-20 09:33:00
1499.0677744699997,266.26,265.96,266.36,265.68,2025-01-20 09:34:00
9695.335676969986,266.0,265.25,266.79,264.95,2025-01-20 09:35:00
11914.138457949963,265.25,265.02,265.62,264.48,2025-01-20 09:36:00
3838.093566620004,265.1,263.89,265.19,263.5,2025-01-20 09:37:00
6066.666535699998,263.92,263.61,264.19,262.37,2025-01-20 09:38:00
55586.68263925009,263.6,262.21,263.7,259.3,2025-01-20 09:39:00
8009.198403670004,262.21,263.05,263.28,261.86,2025-01-20 09:40:00
8202.725279039973,263.15,262.62,264.0,262.48,2025-01-20 09:41:00
2844.3302746300005,262.62,262.5,263.07,262.22,2025-01-20 09:42:00
2288.870742689996,262.63,263.68,263.79,262.4,2025-01-20 09:43:00
4118.771440929999,263.67,263.39,264.13,263.14,2025-01-20 09:44:00
3251.1816596899976,263.38,264.11,264.33,263.28,2025-01-20 09:45:00
2340.0340666999973,264.07,263.91,264.21,263.31,2025-01-20 09:46:00
4256.270627890002,263.82,263.34,264.16,263.19,2025-01-20 09:47:00
1075.0881803800007,263.54,262.72,263.6,262.66,2025-01-20 09:48:00
1088.6891107900008,262.71,262.4,262.95,262.19,2025-01-20 09:49:00
2271.4918059100037,262.37,262.18,262.63,261.87,2025-01-20 09:50:00
2409.393612239999,262.19,262.55,262.69,261.98,2025-01-20 09:51:00
1389.216206889999,262.58,263.01,263.18,262.39,2025-01-20 09:52:00
2332.9027423700054,262.91,262.77,263.06,262.5,2025-01-20 09:53:00
969.2341398599991,262.86,262.83,263.23,262.67,2025-01-20 09:54:00
937.33970629,262.82,262.61,262.97,262.23,2025-01-20 09:55:00
1687.2749236099994,262.6,263.1,263.58,262.59,2025-01-20 09:56:00
672.1009681799999,263.23,262.99,263.38,262.84,2025-01-20 09:57:00
3243.0143484600026,263.23,262.51,263.26,262.44,2025-01-20 09:58:00
2553.8597679299987,262.53,262.49,262.94,262.3,2025-01-20 09:59:00
2974.3507639500044,262.49,262.97,263.41,262.27,2025-01-20 10:00:00
1021.0100033900001,262.99,263.07,263.12,262.65,2025-01-20 10:01:00
2442.3760770600006,263.21,262.25,263.47,261.97,2025-01-20 10:02:00
4640.530339120002,262.23,261.51,262.46,260.8,2025-01-20 10:03:00
3673.6550717100013,261.5,262.73,262.73,261.44,2025-01-20 10:04:00
674.8161058200002,262.61,263.13,263.81,262.61,2025-01-20 10:05:00
893.84731069,262.98,263.19,263.37,262.76,2025-01-20 10:06:00
794.2687541199999,263.22,263.34,263.85,263.03,2025-01-20 10:07:00
2411.983941260001,263.25,263.35,263.68,262.69,2025-01-20 10:08:00
3972.60385345,263.34,262.35,263.47,262.24,2025-01-20 10:09:00
1335.8723678299996,262.35,262.87,262.89,262.26,2025-01-20 10:10:00
784.8680126099995,262.88,263.77,264.09,262.88,2025-01-20 10:11:00
1261.9281925100006,263.71,263.34,264.09,263.33,2025-01-20 10:12:00
766.2109238999994,263.34,262.84,263.73,262.76,2025-01-20 10:13:00
1052.6956653699997,262.83,263.12,263.51,262.83,2025-01-20 10:14:00
1133.2859569099994,263.22,262.98,263.53,262.75,2025-01-20 10:15:00
1082.060279779999,262.97,263.68,264.04,262.97,2025-01-20 10:16:00
1184.1598315600004,263.64,264.04,264.56,263.64,2025-01-20 10:17:00
1570.60805202,264.09,264.66,264.86,263.92,2025-01-20 10:18:00
1442.681432629999,264.61,264.1,265.1,263.86,2025-01-20 10:19:00
925.5586650299992,264.37,264.49,264.7,263.84,2025-01-20 10:20:00
3199.664862149998,264.4,264.15,264.87,263.72,2025-01-20 10:21:00
1264.103022269999,264.15,264.92,265.17,263.97,2025-01-20 10:22:00
1591.8146713300002,264.93,264.82,265.39,264.39,2025-01-20 10:23:00
3228.4957787300036,264.82,265.8,265.94,264.77,2025-01-20 10:24:00
2137.24829225,265.61,264.9,265.8,264.83,2025-01-20 10:25:00
1070.04308721,264.86,265.13,265.48,264.85,2025-01-20 10:26:00
6326.272396230003,265.11,264.87,265.73,264.46,2025-01-20 10:27:00
4825.791347249998,264.87,264.07,265.12,263.82,2025-01-20 10:28:00
2591.5433888000016,264.07,264.79,265.01,263.93,2025-01-20 10:29:00
6756.684682109998,264.77,264.0,265.14,264.0,2025-01-20 10:30:00
1063.0325501999998,263.87,263.92,264.24,263.16,2025-01-20 10:31:00
3173.69941,263.95,264.16,264.68,263.85,2025-01-20 10:32:00
5140.928261050002,264.18,263.2,264.5,262.55,2025-01-20 10:33:00
518.69504332,263.08,262.88,263.45,262.62,2025-01-20 10:34:00
2600.0577607199984,262.9,263.45,263.85,262.47,2025-01-20 10:35:00
530.0881062700003,263.43,262.82,264.04,262.68,2025-01-20 10:36:00
1324.9160482200007,262.71,262.78,263.01,262.36,2025-01-20 10:37:00
2280.1944597300007,262.87,262.75,263.49,262.68,2025-01-20 10:38:00
1534.7560719500013,262.79,261.92,263.31,261.44,2025-01-20 10:39:00
1630.6473800100011,261.88,262.59,263.27,261.82,2025-01-20 10:40:00
1004.4507270700001,262.59,263.08,263.34,262.54,2025-01-20 10:41:00
6420.104804759998,263.08,262.37,263.62,262.24,2025-01-20 10:42:00
856.8450476099999,262.32,262.12,262.6,262.12,2025-01-20 10:43:00
1595.3735431900016,262.15,262.12,262.55,262.03,2025-01-20 10:44:00
3336.328675810002,262.12,262.84,263.22,262.12,2025-01-20 10:45:00
2444.6951002000046,262.95,263.23,263.79,262.58,2025-01-20 10:46:00
3022.097068330002,263.3,262.76,263.51,262.62,2025-01-20 10:47:00
1655.9969897600008,262.69,262.19,263.06,262.09,2025-01-20 10:48:00
2367.388203079999,262.2,261.34,262.45,261.3,2025-01-20 10:49:00
3396.359669039999,261.37,261.42,261.64,261.1,2025-01-20 10:50:00
2039.0665692599996,261.42,261.62,261.94,261.22,2025-01-20 10:51:00
1987.824118580001,261.61,261.22,261.8,260.86,2025-01-20 10:52:00
2014.4533845400015,261.22,261.19,261.82,261.03,2025-01-20 10:53:00
6815.547577169998,261.23,260.11,261.71,259.89,2025-01-20 10:54:00
6373.484907130008,260.12,259.96,260.64,259.68,2025-01-20 10:55:00
3788.9448259700007,259.95,259.44,260.32,259.17,2025-01-20 10:56:00
28614.21603908998,259.46,257.99,260.05,257.8,2025-01-20 10:57:00
20457.04971240001,258.56,258.19,259.13,257.89,2025-01-20 10:58:00
7989.210470050007,258.15,258.98,259.34,257.81,2025-01-20 10:59:00
13881.394242129987,258.48,259.37,260.21,258.39,2025-01-20 11:00:00
2850.8852687400017,259.36,259.62,260.32,259.06,2025-01-20 11:01:00
4673.159828870011,259.62,260.16,260.34,259.0,2025-01-20 11:02:00
6319.964748700004,259.3,259.19,260.53,259.06,2025-01-20 11:03:00
3509.473062890004,259.66,258.87,259.74,258.5,2025-01-20 11:04:00
9157.705147900015,258.83,257.96,259.31,257.46,2025-01-20 11:05:00
3428.41720642,257.96,257.37,258.29,257.3,2025-01-20 11:06:00
12407.259269839995,257.7,257.5,258.83,256.89,2025-01-20 11:07:00
10849.081230539981,257.5,257.84,259.34,257.42,2025-01-20 11:08:00
4966.267271699998,257.85,257.06,258.98,256.93,2025-01-20 11:09:00
7366.039605040021,257.06,256.21,258.07,256.01,2025-01-20 11:10:00
10783.814659229985,256.81,256.71,257.74,255.77,2025-01-20 11:11:00
7015.624769530002,256.71,255.85,257.71,255.78,2025-01-20 11:12:00
6978.277957209997,255.86,256.98,257.73,255.67,2025-01-20 11:13:00
7772.828964080002,257.82,256.93,258.28,256.89,2025-01-20 11:14:00
7128.452918679995,256.93,257.39,258.5,256.78,2025-01-20 11:15:00
7311.868561990012,257.39,257.1,258.87,257.04,2025-01-20 11:16:00
8035.393936870004,257.75,257.65,258.79,256.94,2025-01-20 11:17:00
5411.086216790002,257.65,258.06,258.47,257.15,2025-01-20 11:18:00
12572.205663299994,257.43,257.26,258.66,257.07,2025-01-20 11:19:00
5994.136367680005,257.28,257.83,258.62,257.28,2025-01-20 11:20:00
3600.6943537900033,257.83,258.39,259.48,257.66,2025-01-20 11:21:00
6418.346878819998,258.39,257.93,258.96,257.75,2025-01-20 11:22:00
7397.581350380022,257.89,258.01,258.86,257.54,2025-01-20 11:23:00
3001.0550337500003,257.97,258.46,259.18,257.82,2025-01-20 11:24:00
7415.615264810006,258.42,257.61,259.29,257.0,2025-01-20 11:25:00
4338.520050230003,257.61,257.58,258.46,257.27,2025-01-20 11:26:00
1792.31845231,257.58,257.34,258.35,257.3,2025-01-20 11:27:00
5035.25639392,257.35,257.63,258.41,256.55,2025-01-20 11:28:00
5339.607069990004,257.63,258.02,258.7,257.42,2025-01-20 11:29:00
2925.313856409997,258.01,258.73,259.4,257.97,2025-01-20 11:30:00
3817.8218623600023,258.69,259.45,260.37,258.69,2025-01-20 11:31:00
3376.104717950004,259.46,259.08,260.36,259.08,2025-01-20 11:32:00
1665.161427070002,259.0,259.3,259.63,258.68,2025-01-20 11:33:00
2570.8567425700007,259.42,259.12,259.93,259.02,2025-01-20 11:34:00
2721.9766354300014,259.13,258.85,259.67,258.48,2025-01-20 11:35:00
4422.777691179997,258.87,258.8,259.54,258.5,2025-01-20 11:36:00
2621.6967249499994,258.91,258.4,259.35,258.02,2025-01-20 11:37:00
1493.1576230500016,258.4,258.93,259.42,258.4,2025-01-20 11:38:00
1301.4536710999996,258.86,259.45,259.85,258.73,2025-01-20 11:39:00
4301.36862601,259.46,259.4,260.39,259.2,2025-01-20 11:40:00
1065.2332265599994,259.39,259.18,259.82,259.1,2025-01-20 11:41:00
2226.0971246099994,259.17,258.97,259.7,258.7,2025-01-20 11:42:00
6865.028112339995,259.0,258.54,259.67,258.32,2025-01-20 11:43:00
2416.2387705200013,258.54,259.05,259.59,258.53,2025-01-20 11:44:00
2045.9142014100014,259.05,259.49,260.08,259.05,2025-01-20 11:45:00
2600.0732691700005,259.47,258.93,260.18,258.8,2025-01-20 11:46:00
1749.3249799700013,258.93,258.84,259.47,258.61,2025-01-20 11:47:00
1845.255427170002,258.83,258.52,259.27,258.34,2025-01-20 11:48:00
2766.1688729400016,258.56,258.76,259.15,258.17,2025-01-20 11:49:00
2481.303283469996,258.76,259.14,259.62,258.6,2025-01-20 11:50:00
3803.052592620002,259.14,258.62,259.67,258.61,2025-01-20 11:51:00
2660.8678120800014,258.62,258.66,259.38,258.24,2025-01-20 11:52:00
1696.41508624,258.73,258.94,259.48,258.42,2025-01-20 11:53:00
3468.568891830002,258.93,258.9,259.67,258.72,2025-01-20 11:54:00
3135.2870670299994,258.94,258.87,259.48,258.47,2025-01-20 11:55:00
1122.36074705,258.87,258.91,259.59,258.77,2025-01-20 11:56:00
2561.0982703899995,258.91,259.4,260.14,258.69,2025-01-20 11:57:00
2901.0495108700006,259.41,260.41,260.41,259.3,2025-01-20 11:58:00
1823.5479586700014,259.83,259.83,260.58,259.49,2025-01-20 11:59:00
2760.1556299400004,259.83,259.81,260.74,259.45,2025-01-20 12:00:00
6022.826053119999,259.81,260.47,261.66,259.59,2025-01-20 12:01:00
3780.9050027500025,260.91,260.08,261.69,260.08,2025-01-20 12:02:00
3790.24634297,260.09,260.16,261.1,260.08,2025-01-20 12:03:00
3262.0728885000003,260.09,260.36,260.92,260.08,2025-01-20 12:04:00
2521.67517624,260.36,260.4,261.5,260.26,2025-01-20 12:05:00
2526.034947110002,260.4,260.5,261.23,260.22,2025-01-20 12:06:00
4480.707022449998,260.46,260.08,261.14,260.08,2025-01-20 12:07:00
2537.868448340003,260.08,260.42,261.15,260.08,2025-01-20 12:08:00
1505.4924439399986,260.42,260.28,261.43,260.23,2025-01-20 12:09:00
7109.401481330011,260.26,258.17,260.88,257.47,2025-01-20 12:10:00
2825.125012440006,258.23,259.42,259.74,258.23,2025-01-20 12:11:00
2910.0386630599996,259.4,257.0,259.41,256.58,2025-01-20 12:12:00
6203.308901059991,256.88,256.33,257.54,255.39,2025-01-20 12:13:00
5068.568243429999,256.7,256.73,257.54,255.03,2025-01-20 12:14:00
5473.093901229997,256.75,256.12,257.55,255.52,2025-01-20 12:15:00
6578.778399990014,256.11,254.88,256.95,254.88,2025-01-20 12:16:00
9630.52423733,254.87,253.1,255.62,253.07,2025-01-20 12:17:00
14459.929610900008,253.23,253.29,253.73,251.54,2025-01-20 12:18:00
5625.497815060003,253.15,252.59,253.3,251.46,2025-01-20 12:19:00
8776.08951647999,252.55,250.48,252.78,250.15,2025-01-20 12:20:00
9564.021133089991,250.65,251.67,252.86,248.98,2025-01-20 12:21:00
4367.48418866,251.65,250.84,252.47,249.84,2025-01-20 12:22:00
3671.751044550002,250.86,252.13,252.68,250.75,2025-01-20 12:23:00
26420.59961430014,251.63,253.59,254.05,251.28,2025-01-20 12:24:00
13343.398629469984,253.58,254.45,255.04,253.44,2025-01-20 12:25:00
5060.589447580003,254.62,254.6,254.94,253.98,2025-01-20 12:26:00
3966.138665620003,254.66,254.46,255.67,254.13,2025-01-20 12:27:00
4958.6018085100095,254.46,254.21,254.66,253.04,2025-01-20 12:28:00
2837.0928731200015,254.2,253.87,254.43,253.52,2025-01-20 12:29:00
1509.9199662700012,253.79,254.91,255.09,253.79,2025-01-20 12:30:00
2329.8599449599988,254.94,254.86,255.21,254.06,2025-01-20 12:31:00
3030.059313600006,254.87,255.78,255.92,254.73,2025-01-20 12:32:00
3312.013846500001,255.76,254.8,255.99,254.65,2025-01-20 12:33:00
2734.9025982499984,254.81,254.49,255.06,254.36,2025-01-20 12:34:00
3906.3383843000015,254.36,253.97,254.75,253.72,2025-01-20 12:35:00
4901.95884238,253.97,254.23,254.3,253.08,2025-01-20 12:36:00
11231.613838629992,254.23,252.94,254.5,252.74,2025-01-20 12:37:00
4171.14176451,252.95,251.76,253.2,251.76,2025-01-20 12:38:00
12165.78642578001,251.82,251.19,252.57,250.19,2025-01-20 12:39:00
2996.773942260005,251.23,251.45,252.15,251.2,2025-01-20 12:40:00
5359.8506889699975,251.42,250.92,251.77,250.36,2025-01-20 12:41:00
7689.316735220009,250.91,250.24,251.32,249.76,2025-01-20 12:42:00
3822.7141991400035,250.19,250.83,251.48,249.68,2025-01-20 12:43:00
2224.4119211400007,250.91,251.35,251.68,250.52,2025-01-20 12:44:00
5239.709185749998,251.49,252.82,253.12,250.56,2025-01-20 12:45:00
1439.7479649200006,252.7,252.99,253.66,251.97,2025-01-20 12:46:00
2739.2301404000004,252.99,253.87,254.48,252.99,2025-01-20 12:47:00
5276.757288879995,253.77,254.64,255.01,253.64,2025-01-20 12:48:00
